id,latitude,longitude,address
9863,,,"Calle de Santa Engracia, 167, Nuevos Ministerios-Ríos Rosas, Madrid"
9853,,,"Calle raimundo lulio, 22, Trafalgar, Madrid"
9850,,,"Calle de Bretón de los Herreros, 8, Nuevos Ministerios-Ríos Rosas, Madrid"
9828,,,"Calle Cristóbal bordiu, 30, Nuevos Ministerios-Ríos Rosas, Madrid"
9824,,,"Calle de Cristóbal Bordiú, 13, Nuevos Ministerios-Ríos Rosas, Madrid"
9821,,,"Calle Calvo Asensio, 4, Gaztambide, Madrid"
9811,,,"Calle de Alonso Cano, 77, Nuevos Ministerios-Ríos Rosas, Madrid"
9779,,,"Calle Donoso Cortés, 70, Gaztambide, Madrid"
9769,,,"Calle de Bretón de los Herreros, 56, Nuevos Ministerios-Ríos Rosas, Madrid"
9765,,,"Calle de Maudes, 8, Nuevos Ministerios-Ríos Rosas, Madrid"
9761,,,"Calle María Panes, 9, Nuevos Ministerios-Ríos Rosas, Madrid"
9758,,,"Calle de Santa Engracia, 126, Nuevos Ministerios-Ríos Rosas, Madrid"
9756,,,"Calle de Bretón de los Herreros, 9, Nuevos Ministerios-Ríos Rosas, Madrid"
9751,,,"Calle de Fernández de la Hoz, 57, Nuevos Ministerios-Ríos Rosas, Madrid"
9730,,,"Calle de Ponzano, 93, Nuevos Ministerios-Ríos Rosas, Madrid"
9728,,,"Calle de Ríos Rosas, 48, Nuevos Ministerios-Ríos Rosas, Madrid"
9714,,,"Plaza del Descubridor Diego de Ordás, Nuevos Ministerios-Ríos Rosas, Madrid"
9713,,,"Jose Abascal, Nuevos Ministerios-Ríos Rosas, Madrid"
9709,,,"Calle García de Paredes, Almagro, Madrid"
9692,,,"Calle Joaquin Maria Lopez, Gaztambide, Madrid"
9691,,,"Calle Zurbano, 98, Nuevos Ministerios-Ríos Rosas, Madrid"
9664,,,"zurbano, 100, Nuevos Ministerios-Ríos Rosas, Madrid"
9637,,,"Calle Alfonso X, 4, Almagro, Madrid"
9613,,,"Calle Eloy Gonzalo IGLESIA, Trafalgar, Madrid"
9605,,,"Calle María de Guzmán, 38, Nuevos Ministerios-Ríos Rosas, Madrid"
9600,,,"Calle Breton de los Herreros, 44, Nuevos Ministerios-Ríos Rosas, Madrid"
9597,,,"Calle Manuel González Longoria, 10, Trafalgar, Madrid"
9588,,,"Calle de Bretón de los Herreros s/n, Nuevos Ministerios-Ríos Rosas, Madrid"
9573,,,"Calle de Santa Engracia, 163, Nuevos Ministerios-Ríos Rosas, Madrid"
9571,,,"Calle Francisco de Ricci , 13, Gaztambide, Madrid"
9548,,,"Calle Eloy Gonzalo, 21, Trafalgar, Madrid"
9542,,,"Calle Arcipreste de Hita, Gaztambide, Madrid"
9530,,,"MAUDES, 8, Nuevos Ministerios-Ríos Rosas, Madrid"
9528,,,"Calle Rafale Calvo, 18, Almagro, Madrid"
9521,,,"RIOS ROSAS, Nuevos Ministerios-Ríos Rosas, Madrid"
9507,,,"Calle de Don Álvaro de Bazán, Nuevos Ministerios-Ríos Rosas, Madrid"
9494,,,"Rios Rosas, Nuevos Ministerios-Ríos Rosas, Madrid"
9472,,,"Calle Santa Engracia, 51, Trafalgar, Madrid"
9441,,,"Calle DE ALBUQUERQUE, Trafalgar, Madrid"
9436,,,"Calle de Cristóbal Bordiú, 53, Nuevos Ministerios-Ríos Rosas, Madrid"
9430,,,"Calle Bravo Murillo, 41, Arapiles, Madrid"
9424,,,"Ríos Rosas, Nuevos Ministerios-Ríos Rosas, Madrid"
9411,,,"Alonso Cano, Nuevos Ministerios-Ríos Rosas, Madrid"
9408,,,"Urb. semisótano con patio, Chamberí, Madrid"
9375,,,"Calle García de Paredes, 4, Trafalgar, Madrid"
9371,,,"Calle Modesto Lafuente, 26, Nuevos Ministerios-Ríos Rosas, Madrid"
9357,,,"Zurbano, 100, Nuevos Ministerios-Ríos Rosas, Madrid"
9356,,,"Calle de Santa Engracia, 143, Nuevos Ministerios-Ríos Rosas, Madrid"
9350,,,"Calle de Modesto Lafuente, Madrid, Nuevos Ministerios-Ríos Rosas, Madrid"
9326,,,"Calle Blasco de Garay, Arapiles, Madrid"
9318,,,"Calle de Santa Engracia, 128, Nuevos Ministerios-Ríos Rosas, Madrid"
9316,,,"Calle de Alenza, Nuevos Ministerios-Ríos Rosas, Madrid"
9311,,,"Calle Eloy Gonzalo, 31, Trafalgar, Madrid"
9308,,,"Calle RODRIGUEZ SAN PEDRO, Gaztambide, Madrid"
9297,,,"Calle Arcipreste de Hita, 14, Gaztambide, Madrid"
9293,,,"Calle de Ríos Rosas, 42, Nuevos Ministerios-Ríos Rosas, Madrid"
9286,,,"Espronceda, Nuevos Ministerios-Ríos Rosas, Madrid"
9284,,,"Calle Santa Engracia, Nuevos Ministerios-Ríos Rosas, Madrid"
9280,,,"Urb. Gaztambide Everyprop.com, Chamberí, Madrid"
9274,,,"Calle Espronceda, 32, Nuevos Ministerios-Ríos Rosas, Madrid"
9273,,,"Calle de Modesto Lafuente, 65, Nuevos Ministerios-Ríos Rosas, Madrid"
9272,,,"Calle alonso cano, Nuevos Ministerios-Ríos Rosas, Madrid"
9235,,,"Urb. Arapiles Everyprop.com, Chamberí, Madrid"
9234,,,"Urb. Trafalgar Everyprop.com, Chamberí, Madrid"
9230,,,"Calle de Modesto Lafuente, 40, Nuevos Ministerios-Ríos Rosas, Madrid"
9219,,,"Calle de Raimundo Fernández Villaverde, 30, Nuevos Ministerios-Ríos Rosas, Madrid"
9206,,,"Paseo SAN FRANCISCO DE SALES, Vallehermoso, Madrid"
9185,,,"Calle de María de Guzmán, 61, Nuevos Ministerios-Ríos Rosas, Madrid"
9179,,,"Raimundo Fernández Villaverde, Nuevos Ministerios-Ríos Rosas, Madrid"
9119,,,"Plaza de San Juan de la Cruz, Nuevos Ministerios-Ríos Rosas, Madrid"
9093,,,"Calle Luis Ruiz, 84, Pueblo Nuevo, Madrid"
9071,,,"Calle Virgen del Val, Concepción, Madrid"
9070,,,"Calle Serrano Galvache, 14, Costillares, Madrid"
9067,,,"Plaza Anguiano, San Juan Bautista, Madrid"
9047,,,"Calle Amos de Escalante s/n, Pueblo Nuevo, Madrid"
9040,,,"Calle de Mesena, Atalaya, Madrid"
9032,,,"Urb. Concepción, Ciudad Lineal, Madrid"
9020,,,"Calle Arturo Soria, 77, San Pascual, Madrid"
9009,,,"Calle Sánchez Díaz, 12, Quintana, Madrid"
9004,,,"Calle Virgen de los Reyes, Concepción, Madrid"
8989,,,"Calle Virgen de Nuria, 3, Concepción, Madrid"
8985,,,"Calle Peloponeso, 16, Pueblo Nuevo, Madrid"
8983,,,"Calle San Telesforo, 28, Pueblo Nuevo, Madrid"
8980,,,"Calle Gómez de Avellaneda, Pueblo Nuevo, Madrid"
8965,,,"Calle Manuel Marañón & Arturo Soria, 176, Colina, Madrid"
8947,,,"Calle Esteban Collantes, 5, Pueblo Nuevo, Madrid"
8943,,,"Calle de Matías Turrión, Colina, Madrid"
8927,,,"Calle del Marqués de Pico Velasco, 60, Concepción, Madrid"
8900,,,"Calle Hermanos Machado, 17, Ventas, Madrid"
8894,,,"Calle de Francisco Giner de los Ríos, San Pascual, Madrid"
8890,,,"Calle Paredes de Nava, Pueblo Nuevo, Madrid"
8882,,,"Urb. Ventas, Ciudad Lineal, Madrid"
8869,,,"Calle Hermanos Machado, 14, Ventas, Madrid"
8866,,,"Calle Juan Pascual, Pueblo Nuevo, Madrid"
8824,,,"Calle San Fidel, 7, Pueblo Nuevo, Madrid"
8815,,,"Calle Esteban Collantes, Pueblo Nuevo, Madrid"
8809,,,"Calle de la Virgen del Puig, Concepción, Madrid"
8808,,,"Calle San Fidel, Pueblo Nuevo, Madrid"
8792,,,"Calle de Fernando Gabriel, 7, Pueblo Nuevo, Madrid"
8769,,,"Calle Carolina Coronado, 29, Pueblo Nuevo, Madrid"
8768,,,"Calle de la Virgen del Puig, 11, Concepción, Madrid"
8765,,,"Calle santa irene , 5, Ventas, Madrid"
8745,,,"Calle de Portugalete, Pueblo Nuevo, Madrid"
8739,,,"Calle Lago Constanza, 55, Pueblo Nuevo, Madrid"
8724,,,"Calle de Emilio Rubin s/n, Colina, Madrid"
8721,,,"Calle Virgen de los Reyes, 6, Concepción, Madrid"
8713,,,"Calle NICOLAS SALMERON, Pueblo Nuevo, Madrid"
8708,,,"Calle Emiliano Barral, San Juan Bautista, Madrid"
8707,,,"Calle Amos de Escalante, Pueblo Nuevo, Madrid"
8704,,,"Calle de Arturo Soria, Madrid, 28027, Madrid Madrid, España, San Pascual, Madrid"
8703,,,"Calle Nicolás Salmerón, Pueblo Nuevo, Madrid"
8697,,,"Calle Gonzalo de Berceo, Pueblo Nuevo, Madrid"
8683,,,"Calle DEL MARQUÉS DE PICO VELASCO, Concepción, Madrid"
8675,,,"Calle Vicente Espinel, Pueblo Nuevo, Madrid"
8669,,,"Urb. JUNTO AL METRO ARTURO SORIA, ADMITE ACTIVIDAD DE NEGOCIO, Ciudad Lineal, Madrid"
8667,,,"Urb. caribe 2, Ciudad Lineal, Madrid"
8653,,,"Virgen de los reyes, Concepción, Madrid"
8637,,,"Calle San Fidel, 73 -57, Pueblo Nuevo, Madrid"
8636,,,"Madres Plaza de Mayo, Pueblo Nuevo, Madrid"
8621,,,"Urb. SOLARIUM COMUNITARIO, Ciudad Lineal, Madrid"
8620,,,"Urb. Solarium comunitario, Ciudad Lineal, Madrid"
8594,,,"Calle de Matías Turrión, 6, Colina, Madrid"
8592,,,"Calle Salvador de Madariaga, 54, San Pascual, Madrid"
8590,,,"Calle San Marcelo, 12, Ventas, Madrid"
8556,,,"Calle Sor María de Ágreda, Ventas, Madrid"
8549,,,"Calle Juan de Arolas, 6, Ventas, Madrid"
8542,,,"Calle Llanos de Escudero, 22, Pueblo Nuevo, Madrid"
8538,,,"Calle Achuri, 3, Pueblo Nuevo, Madrid"
8537,,,"Calle Virgen de los Reyes, 21, Concepción, Madrid"
8536,,,"Calle de la Virgen del Puig s/n, Concepción, Madrid"
8535,,,"Calle Paredes de Nava, 28, Pueblo Nuevo, Madrid"
8528,,,"Calle de la Virgen del Puig, 9, Concepción, Madrid"
8525,,,"Calle Amos de Escalante, 4, Pueblo Nuevo, Madrid"
8522,,,"Calle San Nemesio, 8, San Juan Bautista, Madrid"
8521,,,"Calle Sorzano, 19, San Juan Bautista, Madrid"
8515,,,"Calle lopez de hoyos, Colina, Madrid"
8510,,,"Calle Máximo San Juan, 9, Ventas, Madrid"
8509,,,"Calle Derechos Humanos, 1, San Pascual, Madrid"
8503,,,"Calle NICOLÁS SALMERÓN, Pueblo Nuevo, Madrid"
8501,,,"VIRGEN DE LOS REYES, Concepción, Madrid"
8480,,,"Urb. Arturo Soria - Ciudad Lineal, Ciudad Lineal, Madrid"
8472,,,"Calle antonio calvo, 11, San Pascual, Madrid"
8471,,,"Calle Salvador de Madariaga, 8, San Pascual, Madrid"
8468,,,"Calle Lago Salado, 18, Pueblo Nuevo, Madrid"
8467,,,"Calle Breña, 6, Pueblo Nuevo, Madrid"
8465,,,"Calle Barlovento, 1, Pueblo Nuevo, Madrid"
8464,,,"Plaza Penablanca, 5, Quintana, Madrid"
8461,,,"Calle de Matías Turrión, 20, Colina, Madrid"
8451,,,"Calle Emilio Ferrari, 62, Pueblo Nuevo, Madrid"
8448,,,"Calle Llanos de Escudero, 12, Pueblo Nuevo, Madrid"
8446,,,"Calle la Española, 7, Pueblo Nuevo, Madrid"
8436,,,"Calle Peloponeso, 5, Pueblo Nuevo, Madrid"
8434,,,"Calle María Zambrano, San Pascual, Madrid"
8433,,,"Calle los Realejos, Pueblo Nuevo, Madrid"
8432,,,"Calle Ignacio Ellacuría, 12, Ventas, Madrid"
8413,,,"Calle Esteban Collantes, 21, Pueblo Nuevo, Madrid"
8405,,,"Calle Pedro Antonio de Alarcón, 11, Pueblo Nuevo, Madrid"
8402,,,"Calle Emiliano Barral, 6, San Juan Bautista, Madrid"
8400,,,"Calle Sorzano, 25, San Juan Bautista, Madrid"
8395,,,"Calle de la Virgen del Puig, 5, Concepción, Madrid"
8379,,,"Calle Francisco Villaespesa, 43, Ventas, Madrid"
8374,,,"Calle del Marqués de Pico Velasco, 45, Concepción, Madrid"
8372,,,"Calle de Hernández Rubin, 9, San Juan Bautista, Madrid"
8371,,,"Calle Francisco Rioja, 25, Pueblo Nuevo, Madrid"
8360,,,"Calle Lorenzo San Nicolás, 33, Pueblo Nuevo, Madrid"
8320,,,"Calle Germán Pérez Carrasco, 24, Quintana, Madrid"
8319,,,"Calle Virgen de Nuria, 17, Concepción, Madrid"
8316,,,"Calle la Española, 5, Pueblo Nuevo, Madrid"
8302,,,"Calle Vázquez de Mella, 29, Pueblo Nuevo, Madrid"
8301,,,"Calle José Arcones Gil, 152, Pueblo Nuevo, Madrid"
8284,,,"Calle Gómez de Avellaneda, 23, Pueblo Nuevo, Madrid"
8283,,,"Calle Vicente Espinel, Madrid, 12, Pueblo Nuevo, Madrid"
8279,,,"Calle RÍO NERVIÓN, Pueblo Nuevo, Madrid"
8276,,,"Calle Concejal Julio Gómez, Quintana, Madrid"
8262,,,"Calle Salvador de Madariaga, San Pascual, Madrid"
8258,,,"PABLO LAGARGUE, Ventas, Madrid"
8255,,,"Calle San Samuel, 2, Ventas, Madrid"
8251,,,"Calle de hermanos machado, Ventas, Madrid"
8230,,,"Calle Luis Ruiz, 65, Pueblo Nuevo, Madrid"
8221,,,"Calle Idioma Esperanto, 22, Pueblo Nuevo, Madrid"
8205,,,"Calle de Mesena, Madrid, Costillares, Madrid"
8196,,,"Calle la Española, 3, Pueblo Nuevo, Madrid"
8191,,,"Calle Hermanos Gómez, 14, Ventas, Madrid"
8184,,,"Calle Antonio Calvo, 5, San Pascual, Madrid"
8167,,,"Calle LAS CAÑAS, Colina, Madrid"
8160,,,"Calle del Río Ulla, Pueblo Nuevo, Madrid"
8110,,,"Calle de las cañas, 3, Colina, Madrid"
8093,,,"san fidel, 17, Pueblo Nuevo, Madrid"
8087,,,"Calle Alcalde López Casero s/n, Concepción, Madrid"
8069,,,"Calle José María Fernández Lanseros, 11, Ventas, Madrid"
8055,,,"Calle Virgen de Los Reyes, Concepción, Madrid"
8035,,,"Calle Astorga s/n, Ventas, Madrid"
8034,,,"Calle ÁNGEL MUÑOZ, San Juan Bautista, Madrid"
8033,,,"Calle Vázquez de Mella, Pueblo Nuevo, Madrid"
8032,,,"Calle Gutierre de Cetina, Pueblo Nuevo, Madrid"
8030,,,"Calle José María Fernández Lanseros, Ventas, Madrid"
8028,,,"Calle Francisco Madariaga, 27, Pueblo Nuevo, Madrid"
8020,,,"Calle Lorenzo San Nicolás, Pueblo Nuevo, Madrid"
8008,,,"Calle San Juan de la Cuesta, 4, Ventas, Madrid"
8003,,,"Urb. b, Ciudad Lineal, Madrid"
7998,,,"Calle Urquiza s/n, Pueblo Nuevo, Madrid"
7956,,,"Urb. ARTURO SORIA, Ciudad Lineal, Madrid"
7934,,,"Calle Peloponeso, 26, Pueblo Nuevo, Madrid"
7932,,,"Calle Andrés Antón y José Barbastre s/n, Ventas, Madrid"
7912,,,"Urb. Concepcion, Ciudad Lineal, Madrid"
7888,,,"Calle Juan de Arolas, Ventas, Madrid"
7873,,,"Plaza Virgen del Romero, Concepción, Madrid"
7840,,,"Calle FRANCISCO HUESCAS, Ventas, Madrid"
7816,,,"Calle Llanos de Escudero, 18, Pueblo Nuevo, Madrid"
7789,,,"Calle San Baldomero, Pueblo Nuevo, Madrid"
7778,,,"Urb. Pinar de Chamartín, Ciudad Lineal, Madrid"
7775,,,"Urb. El Viso, Chamartín, Madrid"
7758,,,"Avenida de Alfonso XIII, Bernabéu-Hispanoamérica, Madrid"
7756,,,"Urb. EL VISO, Chamartín, Madrid"
7717,,,"Calle Arquitecto Gaudí, Nueva España, Madrid"
7711,,,"Urb. OBRA NUEVA, Chamartín, Madrid"
7684,,,"Calle José Lázaro Galdiano, Bernabéu-Hispanoamérica, Madrid"
7673,,,"Calle Enrique Jardiel Poncela, Nueva España, Madrid"
7669,,,"Calle Manuel de Falla, Bernabéu-Hispanoamérica, Madrid"
7667,,,"Calle Luis de Salazar, Prosperidad, Madrid"
7663,,,"Calle Serrano, Madrid, Bernabéu-Hispanoamérica, Madrid"
7661,,,"Calle de Puerto Rico, Bernabéu-Hispanoamérica, Madrid"
7660,,,"Urb. Nueva España Everyprop.com, Chamartín, Madrid"
7659,,,"Urb. El Viso Everyprop.com, Chamartín, Madrid"
7652,,,"Avenida Levante, Bernabéu-Hispanoamérica, Madrid"
7643,,,"Calle Herreros de Tejada, 20, Bernabéu-Hispanoamérica, Madrid"
7625,,,"Plaza Republica Dominicana, Bernabéu-Hispanoamérica, Madrid"
7620,,,"Calle de Colombia, Bernabéu-Hispanoamérica, Madrid"
7609,,,"Urb. Bueno y tranquilo. Agua incl. en comunidad., Chamartín, Madrid"
7595,,,"Urb. NUEVA ESPAÑA, Chamartín, Madrid"
7594,,,"Calle de Felipe Campos, 10, El Viso, Madrid"
7591,,,"Calle Víctor de la Serna, Bernabéu-Hispanoamérica, Madrid"
7589,,,"Calle de Costa Rica, Bernabéu-Hispanoamérica, Madrid"
7576,,,"Urb. VELAZQUEZ, Chamartín, Madrid"
7570,,,"Costa Rica, Bernabéu-Hispanoamérica, Madrid"
7557,,,"Calle Santa María Magdalena, Nueva España, Madrid"
7553,,,"Calle Javier Ferrero, 1, Ciudad Jardín, Madrid"
7549,,,"Calle Ángel de Diego Roldán, 44, Bernabéu-Hispanoamérica, Madrid"
7545,,,"Calle de Matilde Díez, Ciudad Jardín, Madrid"
7522,,,"Urb. Prosperidad, Chamartín, Madrid"
7517,,,"Plaza DE LA REPUBLICA DE ECUADOR, 8, Bernabéu-Hispanoamérica, Madrid"
7502,,,"Urb. Chamartin, Chamartín, Madrid"
7490,,,"Calle Francisco Suárez, Nueva España, Madrid"
7484,,,"Calle Endrinas, Bernabéu-Hispanoamérica, Madrid"
7483,,,"Calle Rafael Salgado, 3, Bernabéu-Hispanoamérica, Madrid"
7482,,,"Paseo de la Habana, 144, Bernabéu-Hispanoamérica, Madrid"
7471,,,"Victor de la Serna, 34, Bernabéu-Hispanoamérica, Madrid"
7470,,,"RAMON DE SANTILLAN, Bernabéu-Hispanoamérica, Madrid"
7466,,,"Avenida Alberto Alcocer, Bernabéu-Hispanoamérica, Madrid"
7456,,,"Colombia, Bernabéu-Hispanoamérica, Madrid"
7455,,,"Calle de Colombia, 25, Bernabéu-Hispanoamérica, Madrid"
7453,,,"Calle Santa Hortensia , 58, Prosperidad, Madrid"
7437,,,"Calle Herreros de Tejada, Bernabéu-Hispanoamérica, Madrid"
7414,,,"pedriza, Ciudad Jardín, Madrid"
7406,,,"JILOCA, Bernabéu-Hispanoamérica, Madrid"
7373,,,"Paseo DE LA HABANA s/n, Bernabéu-Hispanoamérica, Madrid"
7372,,,"Paseo DE LA CASTELLANA s/n, Bernabéu-Hispanoamérica, Madrid"
7357,,,"Avenida Alhelíes, Bernabéu-Hispanoamérica, Madrid"
7354,,,"Calle Profesor Waksman, Bernabéu-Hispanoamérica, Madrid"
7343,,,"Urb. HISPANOAMERICA, Chamartín, Madrid"
7337,,,"Calle Prieto Ureña, 5, Nueva España, Madrid"
7335,,,"Calle Santa Rita, 2, Prosperidad, Madrid"
7322,,,"Calle del Doctor Fleming, Bernabéu-Hispanoamérica, Madrid"
7318,,,"costa rica, Bernabéu-Hispanoamérica, Madrid"
7316,,,"Calle de San Nazario, 12, Prosperidad, Madrid"
7310,,,"Calle Profesor Waksman, 9, Bernabéu-Hispanoamérica, Madrid"
7309,,,"PADRE DAMIAN, Bernabéu-Hispanoamérica, Madrid"
7302,,,"Calle del Doctor Fleming, Madrid, 32, Bernabéu-Hispanoamérica, Madrid"
7295,,,"Calle de Juan Ramón Jiménez, 2, Bernabéu-Hispanoamérica, Madrid"
7291,,,"Principe de Vergara, 260, Bernabéu-Hispanoamérica, Madrid"
7290,,,"Calle Víctor Andrés Belaunde, Madrid, 20, Bernabéu-Hispanoamérica, Madrid"
7270,,,"Calle Serrano, Bernabéu-Hispanoamérica, Madrid"
7265,,,"PRINCIPE DE VERGARA/FRANCISCO SILVELA/AV DE AMERICA/, El Viso, Madrid"
7260,,,"Calle de Colombia, 45, Bernabéu-Hispanoamérica, Madrid"
7256,,,"Calle Bolivia, 5, Bernabéu-Hispanoamérica, Madrid"
7251,,,"Plaza Duque de Pastrana, 7, Castilla, Madrid"
7228,,,"Calle de Balbina Valverde, El Viso, Madrid"
7225,,,"Calle Víctor Andrés Belaunde, Bernabéu-Hispanoamérica, Madrid"
7224,,,"República del Ecuador, Bernabéu-Hispanoamérica, Madrid"
7221,,,"Paseo de la Habana, 75, Bernabéu-Hispanoamérica, Madrid"
7201,,,"Urb. El Viso Prime, Chamartín, Madrid"
7187,,,"Calle del Príncipe de Vergara, 260, Bernabéu-Hispanoamérica, Madrid"
7181,,,"Urb. el viso, Chamartín, Madrid"
7171,,,"Calle de Juan Ramón Jiménez, Bernabéu-Hispanoamérica, Madrid"
7156,,,"BOLIVIA, Bernabéu-Hispanoamérica, Madrid"
7154,,,"Calle Rosa Jardón s/n, Nueva España, Madrid"
7140,,,"Calle la Pedriza, 2, Ciudad Jardín, Madrid"
7129,,,"Calle Francisco Suárez, 19, Nueva España, Madrid"
7128,,,"Calle Esteban Terradas, 8, Castilla, Madrid"
7123,,,"Calle Infanta María Teresa, 20, Bernabéu-Hispanoamérica, Madrid"
7122,,,"Calle Corazón de María, 21, Prosperidad, Madrid"
7118,,,"Calle de Colombia, 46, Bernabéu-Hispanoamérica, Madrid"
7117,,,"Calle Profesor Waksman, 13, Bernabéu-Hispanoamérica, Madrid"
7115,,,"Calle de Serrano, 213, Bernabéu-Hispanoamérica, Madrid"
7106,,,"Calle Cochabamba, 16, Bernabéu-Hispanoamérica, Madrid"
7103,,,"Calle de Uruguay, 13, Bernabéu-Hispanoamérica, Madrid"
7102,,,"Calle Pinilla del Valle, 2 B, Prosperidad, Madrid"
7101,,,"Calle de Puerto Rico, 8, Bernabéu-Hispanoamérica, Madrid"
7099,,,"Calle de Matilde Diez, 19, Ciudad Jardín, Madrid"
7096,,,"Plaza de la República del Ecuador, Bernabéu-Hispanoamérica, Madrid"
7095,,,"Calle Infanta María Teresa, 6, Bernabéu-Hispanoamérica, Madrid"
7093,,,"Calle de Chile, 14, Bernabéu-Hispanoamérica, Madrid"
7083,,,"Chile 15 s/n, Bernabéu-Hispanoamérica, Madrid"
7075,,,"Calle SAN FERNANDO DEL JARAMA, Prosperidad, Madrid"
7063,,,"Calle de Juan Ramón Jiménez, 8, Bernabéu-Hispanoamérica, Madrid"
7055,,,"Paseo de la castellana s/n, Bernabéu-Hispanoamérica, Madrid"
7049,,,"Calle Menéndez Pidal, Nueva España, Madrid"
7045,,,"Costa Rica, 28, Bernabéu-Hispanoamérica, Madrid"
7041,,,"Calle Juan Bautista de Toledo, Prosperidad, Madrid"
7040,,,"Avenida de Alberto de Alcocer, 12, Bernabéu-Hispanoamérica, Madrid"
7029,,,"Calle Pio XII, Nueva España, Madrid"
7028,,,"Potosí, Bernabéu-Hispanoamérica, Madrid"
7013,,,"Calle Rosa Jardón , 16, Nueva España, Madrid"
6985,,,"Metro Cuzco s/n, Bernabéu-Hispanoamérica, Madrid"
6974,,,"Calle Potosí, 10, Bernabéu-Hispanoamérica, Madrid"
6973,,,"Calle del Príncipe de Vergara, 269, Bernabéu-Hispanoamérica, Madrid"
6969,,,"Calle Sauce, 4, Bernabéu-Hispanoamérica, Madrid"
6968,,,"Calle Pinilla del Valle, 2 A, Prosperidad, Madrid"
6967,,,"Calle Malcampo, 20, Ciudad Jardín, Madrid"
6965,,,"Via del Príncipe de Vergara, Nueva España, Madrid"
6963,,,"Urb. Colonia de Los Músicos, Chamartín, Madrid"
6953,,,"Urb. urbanización, Chamartín, Madrid"
6951,,,"Plaza de la República del Ecuador, 7, Bernabéu-Hispanoamérica, Madrid"
6948,,,"Calle Rodríguez Marín, 55, El Viso, Madrid"
6941,,,"nicaragua, 9, Bernabéu-Hispanoamérica, Madrid"
6939,,,"Calle Martín Martínez, 6, Ciudad Jardín, Madrid"
6937,,,"Calle del Doctor Fleming, 32, Bernabéu-Hispanoamérica, Madrid"
6935,,,"PUERTO RICO, Bernabéu-Hispanoamérica, Madrid"
6928,,,"Calle López de Hoyos, 146, Prosperidad, Madrid"
6924,,,"Calle de colombia, 46, Bernabéu-Hispanoamérica, Madrid"
6921,,,"Calle de Uruguay, Bernabéu-Hispanoamérica, Madrid"
6916,,,"Calle talavera, 12, Bernabéu-Hispanoamérica, Madrid"
6891,,,"Calle Javier Ferrero, 20, Ciudad Jardín, Madrid"
6890,,,"Avenida de Alberto de Alcocer, 22, Bernabéu-Hispanoamérica, Madrid"
6888,,,"Calle de Costa Rica, 18, Bernabéu-Hispanoamérica, Madrid"
6886,,,"Calle Mateo Inurria, 14, Nueva España, Madrid"
6885,,,"Calle Juan Ramón Jiménez, 8, Bernabéu-Hispanoamérica, Madrid"
6884,,,"Urb. Calle Costa Rica, Chamartín, Madrid"
6868,,,"Calle Potosí, 2, Bernabéu-Hispanoamérica, Madrid"
6867,,,"Calle Alfonso VIII, Nueva España, Madrid"
6855,,,"El viso madrid s/n, Ciudad Jardín, Madrid"
6851,,,"Calle Francisco Suárez, 14, Nueva España, Madrid"
6845,,,"Calle Esteban Terradas, 5, Castilla, Madrid"
6844,,,"Calle de Puerto Rico, 3, Bernabéu-Hispanoamérica, Madrid"
6839,,,"Calle Ramón de Santillán, 15, Bernabéu-Hispanoamérica, Madrid"
6832,,,"Plaza de la República Dominicana, 9, Bernabéu-Hispanoamérica, Madrid"
6831,,,"Calle Santa María Magdalena, 9, Nueva España, Madrid"
6823,,,"Calle Juan Bautista de Toledo, 4, Prosperidad, Madrid"
6818,,,"Calle de Puerto Rico, 40, Bernabéu-Hispanoamérica, Madrid"
6816,,,"Calle Prieto Ureña, 20, Nueva España, Madrid"
6813,,,"Calle Padre Indalecio Hernández, 1, Prosperidad, Madrid"
6794,,,"Calle Víctor Andrés Belaunde, 21, Bernabéu-Hispanoamérica, Madrid"
6783,,,"Nicaragua, 9, Bernabéu-Hispanoamérica, Madrid"
6771,,,"Calle de Padre Damián, 29, Nueva España, Madrid"
6767,,,"Calle de Oruro, 10, Bernabéu-Hispanoamérica, Madrid"
6763,,,"Calle Enrique Jardiel Poncela, 3, Nueva España, Madrid"
6762,,,"Calle de Uruguay, 23, Bernabéu-Hispanoamérica, Madrid"
6758,,,"Calle del Príncipe de Vergara, 219, Bernabéu-Hispanoamérica, Madrid"
6753,,,"Calle jorge manrique, El Viso, Madrid"
6743,,,"Urb. CORAZON DE MARIA-ALFONSO XIII, Chamartín, Madrid"
6721,,,"Calle Cochabamba, Bernabéu-Hispanoamérica, Madrid"
6718,,,"Calle del Príncipe de Vergara, 225, Bernabéu-Hispanoamérica, Madrid"
6708,,,"Avenida de Alberto de Alcocer, 10, Bernabéu-Hispanoamérica, Madrid"
6697,,,"Colombia s/n, Bernabéu-Hispanoamérica, Madrid"
6686,,,"Calle del Príncipe de Vergara, 266, Bernabéu-Hispanoamérica, Madrid"
6672,,,"Paseo de la habana, 28036, Bernabéu-Hispanoamérica, Madrid"
6627,,,"Calle de Colombia, 9, Bernabéu-Hispanoamérica, Madrid"
6622,,,"Plaza de la R. Dominicana, Bernabéu-Hispanoamérica, Madrid"
6588,,,"Calle Rodríguez Marín, 84, El Viso, Madrid"
6575,,,"Pasaje San Martin de Valdeiglesias, Prosperidad, Madrid"
6567,,,"Calle de Serrano, Bernabéu-Hispanoamérica, Madrid"
6557,,,"Urb. ciudad jardin, Chamartín, Madrid"
